Date,DaySum,DaySumIrr,Pac,Pdc,SolIrr,Time,TmpAmb,TmpMod,Wind
2018-03-26 00:00:00,35200,514.0,45348,46429,756.0,07:45:00,28.0,46.0,0.0
2018-03-26 00:00:00,31400,456.0,44624,45711,739.0,07:40:00,28.0,45.0,1.2
2018-03-26 00:00:00,27600,398.0,40416,41364,668.0,07:35:00,27.0,43.0,0.0
2018-03-26 00:00:00,24200,346.0,37098,37941,596.0,07:30:00,27.0,43.0,0.8
2018-03-26 00:00:00,21100,299.0,34998,35776,552.0,07:25:00,27.0,42.0,0.5
2018-03-26 00:00:00,18100,256.0,32715,33435,505.0,07:20:00,27.0,41.0,0.0
2018-03-26 00:00:00,15400,216.0,33705,34488,512.0,07:15:00,29.0,40.0,0.0
2018-03-26 00:00:00,12500,175.0,32098,32811,475.0,07:10:00,28.0,38.0,0.0
2018-03-26 00:00:00,9800,138.0,28664,29293,417.0,07:05:00,27.0,34.0,0.0
2018-03-26 00:00:00,7400,104.0,22842,23305,332.0,07:00:00,26.0,31.0,0.0
2018-03-26 00:00:00,5500,77.0,16970,17281,243.0,06:55:00,24.0,27.0,0.0
2018-03-26 00:00:00,4100,57.0,11273,11468,163.0,06:50:00,22.0,25.0,0.0
2018-03-26 00:00:00,3200,43.0,8986,9111,126.0,06:45:00,22.0,24.0,0.0
2018-03-26 00:00:00,2400,32.0,7780,7905,107.0,06:40:00,21.0,23.0,0.0
2018-03-26 00:00:00,1800,24.0,5390,5452,75.0,06:35:00,21.0,22.0,0.0
2018-03-26 00:00:00,1300,17.0,5274,5358,65.0,06:30:00,21.0,21.0,0.0
2018-03-26 00:00:00,900,12.0,4410,4462,50.0,06:25:00,20.0,21.0,0.0
2018-03-26 00:00:00,500,8.0,2775,2800,36.0,06:20:00,19.0,20.0,0.0
2018-03-26 00:00:00,300,5.0,1713,1705,25.0,06:15:00,18.0,20.0,0.0
2018-03-26 00:00:00,100,2.0,1088,1070,17.0,06:10:00,18.0,20.0,0.0
2018-03-26 00:00:00,0,1.0,613,593,10.0,06:05:00,18.0,19.0,0.0
2018-03-26 00:00:00,0,0.0,218,188,4.0,06:00:00,18.0,19.0,0.0
2018-03-26 00:00:00,0,0.0,127,94,2.0,05:55:00,18.0,20.0,0.0
2018-03-26 00:00:00,0,0.0,67,46,2.0,05:50:00,19.0,20.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,05:45:00,18.0,19.0,0.4
2018-03-26 00:00:00,0,0.0,0,0,0.0,05:40:00,18.0,19.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,05:35:00,18.0,20.0,0.4
2018-03-26 00:00:00,0,0.0,0,0,0.0,05:30:00,19.0,20.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,05:25:00,19.0,20.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,05:20:00,19.0,20.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,05:15:00,19.0,20.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,05:10:00,19.0,20.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,05:05:00,19.0,20.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,05:00:00,19.0,20.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,04:55:00,19.0,20.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,04:50:00,18.0,20.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,04:45:00,18.0,20.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,04:40:00,18.0,20.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,04:35:00,18.0,20.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,04:30:00,19.0,21.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,04:25:00,19.0,21.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,04:20:00,19.0,21.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,04:15:00,19.0,21.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,04:10:00,19.0,22.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,04:05:00,19.0,22.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,04:00:00,20.0,22.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,03:55:00,20.0,22.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,03:50:00,20.0,22.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,03:45:00,20.0,22.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,03:40:00,20.0,22.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,03:35:00,20.0,22.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,03:30:00,20.0,22.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,03:25:00,20.0,22.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,03:20:00,20.0,22.0,0.7
2018-03-26 00:00:00,0,0.0,0,0,0.0,03:15:00,20.0,22.0,0.6
2018-03-26 00:00:00,0,0.0,0,0,0.0,03:10:00,20.0,22.0,0.8
2018-03-26 00:00:00,0,0.0,0,0,0.0,03:05:00,20.0,22.0,0.5
2018-03-26 00:00:00,0,0.0,0,0,0.0,03:00:00,21.0,22.0,1.9
2018-03-26 00:00:00,0,0.0,0,0,0.0,02:55:00,21.0,22.0,1.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,02:50:00,21.0,22.0,1.4
2018-03-26 00:00:00,0,0.0,0,0,0.0,02:45:00,20.0,21.0,1.6
2018-03-26 00:00:00,0,0.0,0,0,0.0,02:40:00,20.0,21.0,1.6
2018-03-26 00:00:00,0,0.0,0,0,0.0,02:35:00,20.0,21.0,2.2
2018-03-26 00:00:00,0,0.0,0,0,0.0,02:30:00,20.0,22.0,0.9
2018-03-26 00:00:00,0,0.0,0,0,0.0,02:25:00,20.0,22.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,02:20:00,20.0,22.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,02:15:00,20.0,22.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,02:10:00,20.0,22.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,02:05:00,20.0,22.0,0.7
2018-03-26 00:00:00,0,0.0,0,0,0.0,02:00:00,20.0,22.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,01:55:00,20.0,22.0,1.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,01:50:00,20.0,22.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,01:45:00,20.0,22.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,01:40:00,20.0,22.0,0.5
2018-03-26 00:00:00,0,0.0,0,0,0.0,01:35:00,20.0,22.0,0.7
2018-03-26 00:00:00,0,0.0,0,0,0.0,01:30:00,20.0,22.0,1.2
2018-03-26 00:00:00,0,0.0,0,0,0.0,01:25:00,20.0,22.0,1.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,01:20:00,20.0,21.0,0.7
2018-03-26 00:00:00,0,0.0,0,0,0.0,01:15:00,20.0,21.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,01:10:00,20.0,21.0,0.9
2018-03-26 00:00:00,0,0.0,0,0,0.0,01:05:00,20.0,21.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,01:00:00,20.0,21.0,0.8
2018-03-26 00:00:00,0,0.0,0,0,0.0,00:55:00,20.0,21.0,0.9
2018-03-26 00:00:00,0,0.0,0,0,0.0,00:50:00,19.0,21.0,0.3
2018-03-26 00:00:00,0,0.0,0,0,0.0,00:45:00,19.0,21.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,00:40:00,19.0,21.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,00:35:00,19.0,21.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,00:30:00,19.0,21.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,00:25:00,19.0,21.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,00:20:00,19.0,21.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,00:15:00,19.0,21.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,00:10:00,19.0,21.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,00:05:00,19.0,21.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,00:00:00,19.0,21.0,0.0
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,23:55:00,20.0,22.0,0.0
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,23:50:00,20.0,22.0,0.0
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,23:45:00,20.0,22.0,0.0
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,23:40:00,21.0,22.0,0.0
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,23:35:00,21.0,22.0,0.5
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,23:30:00,21.0,22.0,0.0
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,23:25:00,21.0,22.0,0.9
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,23:20:00,21.0,22.0,0.8
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,23:15:00,21.0,22.0,0.9
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,23:10:00,20.0,22.0,0.0
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,23:05:00,21.0,22.0,0.0
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,23:00:00,20.0,22.0,0.7
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,22:55:00,20.0,22.0,0.7
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,22:50:00,20.0,22.0,0.4
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,22:45:00,20.0,22.0,0.0
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,22:40:00,20.0,22.0,0.9
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,22:35:00,20.0,22.0,0.0
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,22:30:00,20.0,22.0,0.0
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,22:25:00,21.0,22.0,0.0
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,22:20:00,21.0,22.0,0.0
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,22:15:00,20.0,22.0,0.5
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,22:10:00,20.0,22.0,0.0
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,22:05:00,21.0,22.0,0.0
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,22:00:00,21.0,23.0,0.0
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,21:55:00,21.0,23.0,0.0
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,21:50:00,21.0,23.0,0.0
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,21:45:00,21.0,23.0,0.0
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,21:40:00,21.0,23.0,0.0
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,21:35:00,22.0,23.0,0.0
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,21:30:00,22.0,23.0,0.0
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,21:25:00,22.0,23.0,0.4
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,21:20:00,22.0,23.0,0.0
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,21:15:00,23.0,23.0,0.0
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,21:10:00,23.0,23.0,0.7
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,21:05:00,23.0,24.0,0.7
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,21:00:00,23.0,24.0,1.3
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,20:55:00,23.0,24.0,1.4
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,20:50:00,23.0,24.0,0.6
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,20:45:00,23.0,23.0,1.5
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,20:40:00,23.0,23.0,1.4
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,20:35:00,23.0,23.0,1.5
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,20:30:00,23.0,23.0,0.4
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,20:25:00,23.0,24.0,0.0
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,20:20:00,23.0,24.0,0.0
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,20:15:00,23.0,24.0,0.5
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,20:10:00,23.0,24.0,0.6
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,20:05:00,23.0,24.0,0.0
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,20:00:00,23.0,24.0,0.0
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,19:55:00,23.0,24.0,0.0
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,19:50:00,23.0,24.0,0.0
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,19:45:00,23.0,24.0,0.0
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,19:40:00,23.0,24.0,0.0
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,19:35:00,23.0,24.0,0.0
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,19:30:00,23.0,24.0,0.0
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,19:25:00,23.0,24.0,0.0
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,19:20:00,23.0,24.0,1.2
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,19:15:00,23.0,24.0,0.0
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,19:10:00,24.0,24.0,0.9
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,19:05:00,24.0,24.0,0.4
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,19:00:00,24.0,24.0,0.0
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,18:55:00,24.0,24.0,0.4
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,18:50:00,24.0,24.0,0.7
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,18:45:00,24.0,24.0,0.0
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,18:40:00,24.0,25.0,0.0
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,18:35:00,24.0,25.0,0.0
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,18:30:00,24.0,25.0,0.0
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,18:25:00,24.0,25.0,1.1
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,18:20:00,24.0,25.0,1.0
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,18:15:00,24.0,25.0,0.8
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,18:10:00,24.0,25.0,0.0
2018-03-25 00:00:00,304400,6972.0,0,0,0.0,18:05:00,25.0,26.0,1.0
2018-03-25 00:00:00,304400,6972.0,84,66,2.0,18:00:00,25.0,26.0,1.2
2018-03-25 00:00:00,304400,6972.0,288,270,4.0,17:55:00,25.0,27.0,2.8
2018-03-25 00:00:00,304400,6972.0,562,547,8.0,17:50:00,25.0,28.0,2.2
2018-03-25 00:00:00,304300,6971.0,1118,1117,17.0,17:45:00,26.0,30.0,2.5
2018-03-25 00:00:00,304200,6970.0,4919,5020,87.0,17:40:00,26.0,32.0,2.3
2018-03-25 00:00:00,303800,6963.0,8188,8329,143.0,17:35:00,26.0,34.0,1.3
2018-03-25 00:00:00,303100,6952.0,8796,8952,144.0,17:30:00,27.0,35.0,2.0
2018-03-25 00:00:00,302400,6940.0,10536,10764,177.0,17:25:00,27.0,37.0,2.5
2018-03-25 00:00:00,301500,6926.0,10058,10323,206.0,17:20:00,28.0,42.0,2.9
2018-03-25 00:00:00,300600,6910.0,22422,22958,382.0,17:15:00,28.0,45.0,1.7
2018-03-25 00:00:00,298700,6881.0,26237,26841,446.0,17:10:00,28.0,46.0,2.0
2018-03-25 00:00:00,296500,6846.0,29533,30218,504.0,17:05:00,29.0,48.0,2.7
2018-03-25 00:00:00,294000,6807.0,33212,33947,566.0,17:00:00,29.0,51.0,1.9
2018-03-25 00:00:00,291200,6764.0,37102,37964,635.0,16:55:00,29.0,54.0,4.1
2018-03-25 00:00:00,288100,6716.0,40812,41770,701.0,16:50:00,29.0,56.0,1.5
2018-03-25 00:00:00,284700,6664.0,42957,44005,748.0,16:45:00,30.0,58.0,3.6
2018-03-25 00:00:00,281000,6608.0,43771,44835,764.0,16:40:00,30.0,58.0,2.5
2018-03-25 00:00:00,277300,6551.0,44767,45876,789.0,16:35:00,30.0,58.0,1.3
2018-03-25 00:00:00,273600,6492.0,46330,47352,816.0,16:30:00,30.0,60.0,2.1
2018-03-25 00:00:00,269700,6432.0,47270,48400,837.0,16:25:00,31.0,62.0,1.5
2018-03-25 00:00:00,265700,6370.0,48248,49347,855.0,16:20:00,31.0,62.0,1.4
2018-03-25 00:00:00,261600,6307.0,48828,50041,868.0,16:15:00,31.0,61.0,2.0
2018-03-25 00:00:00,257500,6243.0,49598,50805,879.0,16:10:00,30.0,62.0,0.7
2018-03-25 00:00:00,253400,6178.0,50079,51225,889.0,16:05:00,30.0,62.0,2.7
2018-03-25 00:00:00,249100,6113.0,50702,51976,901.0,16:00:00,30.0,62.0,1.6
2018-03-25 00:00:00,244900,6046.0,50623,51835,900.0,15:55:00,31.0,62.0,2.8
2018-03-25 00:00:00,240600,5980.0,51390,52617,912.0,15:50:00,31.0,63.0,2.4
2018-03-25 00:00:00,236300,5913.0,51324,52588,911.0,15:45:00,31.0,63.0,1.5
2018-03-25 00:00:00,232000,5846.0,52588,53805,928.0,15:40:00,31.0,63.0,1.9
2018-03-25 00:00:00,227500,5778.0,53007,54270,943.0,15:35:00,31.0,63.0,3.0
2018-03-25 00:00:00,223100,5709.0,53151,54394,942.0,15:30:00,31.0,64.0,1.7
2018-03-25 00:00:00,218600,5640.0,54204,55470,964.0,15:25:00,32.0,65.0,2.1
2018-03-25 00:00:00,214000,5570.0,53558,54958,977.0,15:20:00,32.0,65.0,3.1
2018-03-25 00:00:00,209500,5499.0,55314,56682,987.0,15:15:00,31.0,65.0,2.3
2018-03-25 00:00:00,204900,5427.0,55484,56800,985.0,15:10:00,32.0,66.0,2.0
2018-03-25 00:00:00,200200,5355.0,56097,57488,997.0,15:05:00,32.0,66.0,1.2
2018-03-25 00:00:00,195500,5282.0,57181,58541,1015.0,15:00:00,31.0,67.0,1.1
2018-03-25 00:00:00,190700,5208.0,56191,57547,1000.0,14:55:00,32.0,65.0,3.3
2018-03-25 00:00:00,185900,5136.0,55958,57300,1000.0,14:50:00,32.0,65.0,3.5
2018-03-25 00:00:00,181200,5063.0,55867,57223,999.0,14:45:00,32.0,65.0,1.6
2018-03-25 00:00:00,176500,4990.0,55588,56900,991.0,14:40:00,31.0,64.0,1.7
2018-03-25 00:00:00,171800,4917.0,56063,57317,1001.0,14:35:00,32.0,63.0,2.2
2018-03-25 00:00:00,167100,4844.0,56147,57481,1000.0,14:30:00,32.0,64.0,3.5
2018-03-25 00:00:00,162700,4776.0,57380,58760,1008.0,14:25:00,31.0,62.0,1.5
2018-03-25 00:00:00,152900,4624.0,58665,60212,1018.0,14:15:00,31.0,59.0,2.7
2018-03-25 00:00:00,147900,4547.0,38068,39527,625.0,14:10:00,30.0,52.0,0.9
2018-03-25 00:00:00,143400,4514.0,0,0,533.0,14:05:00,32.0,62.0,3.1
2018-03-25 00:00:00,143400,4476.0,0,0,1025.0,14:00:00,32.0,66.0,2.5
2018-03-25 00:00:00,143400,4401.0,0,0,1012.0,13:55:00,32.0,66.0,3.8
2018-03-25 00:00:00,143400,4328.0,0,0,1019.0,13:50:00,32.0,65.0,2.9
2018-03-25 00:00:00,143400,4253.0,0,0,1031.0,13:45:00,32.0,65.0,2.4
2018-03-25 00:00:00,143400,4178.0,0,0,1030.0,13:40:00,32.0,64.0,3.3
2018-03-25 00:00:00,143400,4103.0,0,0,1000.0,13:35:00,32.0,64.0,2.0
2018-03-25 00:00:00,143400,4030.0,0,0,1009.0,13:30:00,32.0,64.0,2.7
2018-03-25 00:00:00,143400,3956.0,0,0,1039.0,13:25:00,32.0,63.0,3.4
2018-03-25 00:00:00,143400,3879.0,0,0,1043.0,13:20:00,31.0,62.0,2.5
2018-03-25 00:00:00,143400,3803.0,0,0,843.0,13:15:00,31.0,58.0,2.7
2018-03-25 00:00:00,143400,3740.0,0,0,862.0,13:10:00,32.0,65.0,1.8
2018-03-25 00:00:00,143400,3677.0,0,0,1051.0,13:05:00,32.0,65.0,3.4
2018-03-25 00:00:00,143400,3601.0,0,0,1071.0,13:00:00,32.0,65.0,2.6
2018-03-25 00:00:00,143400,3523.0,0,0,932.0,12:55:00,32.0,63.0,2.1
2018-03-25 00:00:00,143400,3454.0,0,0,1088.0,12:50:00,32.0,65.0,2.0
2018-03-25 00:00:00,143400,3375.0,0,0,820.0,12:45:00,32.0,64.0,3.7
2018-03-25 00:00:00,143400,3315.0,0,0,1067.0,12:40:00,33.0,67.0,2.7
2018-03-25 00:00:00,143400,3237.0,0,0,1055.0,12:35:00,33.0,65.0,2.1
2018-03-25 00:00:00,143400,3161.0,0,0,1030.0,12:30:00,34.0,65.0,4.0
2018-03-25 00:00:00,143400,3085.0,0,0,1123.0,12:25:00,35.0,65.0,2.6
2018-03-25 00:00:00,143400,3003.0,0,0,1118.0,12:20:00,35.0,66.0,2.6
2018-03-25 00:00:00,143400,2922.0,0,0,1083.0,12:15:00,35.0,66.0,0.0
2018-03-25 00:00:00,143400,2843.0,0,0,1086.0,12:10:00,34.0,65.0,3.1
2018-03-25 00:00:00,143400,2764.0,0,0,1095.0,12:05:00,34.0,63.0,2.1
2018-03-25 00:00:00,143400,2684.0,0,0,898.0,12:00:00,32.0,56.0,2.5
2018-03-25 00:00:00,143400,2617.0,0,0,605.0,11:55:00,33.0,61.0,3.1
2018-03-25 00:00:00,143400,2573.0,0,0,872.0,11:50:00,32.0,59.0,2.2
2018-03-25 00:00:00,143400,2508.0,0,0,821.0,11:45:00,34.0,64.0,1.9
2018-03-25 00:00:00,143400,2449.0,0,0,1022.0,11:40:00,34.0,63.0,2.9
2018-03-25 00:00:00,143400,2389.0,0,0,996.0,11:35:00,34.0,62.0,3.4
2018-03-25 00:00:00,143400,2300.0,0,0,965.0,11:30:00,34.0,63.0,0.0
2018-03-25 00:00:00,143400,2250.0,55363,56670,955.0,11:20:00,33.0,61.0,0.6
2018-03-25 00:00:00,138700,2179.0,60534,61929,1041.0,11:15:00,33.0,60.0,2.8
2018-03-25 00:00:00,133700,2102.0,36445,37623,945.0,11:10:00,33.0,59.0,1.6
2018-03-25 00:00:00,130600,2032.0,33505,34506,795.0,11:05:00,30.0,54.0,2.5
2018-03-25 00:00:00,127900,1971.0,44801,46052,460.0,11:00:00,30.0,56.0,1.4
2018-03-25 00:00:00,124000,1937.0,62768,64093,1018.0,10:55:00,32.0,61.0,2.3
2018-03-25 00:00:00,118700,1864.0,62757,64364,829.0,10:50:00,33.0,62.0,1.9
2018-03-25 00:00:00,113500,1802.0,64459,66023,1146.0,10:45:00,33.0,59.0,1.2
2018-03-25 00:00:00,108000,1717.0,65241,67275,909.0,10:40:00,31.0,53.0,3.4
2018-03-25 00:00:00,102500,1653.0,38091,39400,658.0,10:35:00,28.0,44.0,0.5
2018-03-25 00:00:00,99400,1599.0,14487,14747,237.0,10:30:00,28.0,44.0,1.7
2018-03-25 00:00:00,98200,1581.0,32201,33152,590.0,10:25:00,30.0,50.0,2.5
2018-03-25 00:00:00,95500,1536.0,17842,18200,558.0,10:20:00,28.0,44.0,2.7
2018-03-25 00:00:00,94000,1492.0,19522,20135,431.0,10:15:00,29.0,44.0,2.1
2018-03-25 00:00:00,92300,1458.0,20559,20947,390.0,10:10:00,30.0,48.0,0.0
2018-03-25 00:00:00,90600,1429.0,48437,49858,681.0,10:05:00,32.0,49.0,1.2
2018-03-25 00:00:00,86600,1377.0,42302,43735,633.0,10:00:00,30.0,45.0,1.9
2018-03-25 00:00:00,83100,1329.0,18915,19288,322.0,09:55:00,30.0,48.0,0.0
2018-03-25 00:00:00,81500,1304.0,29058,30117,624.0,09:50:00,33.0,54.0,0.7
2018-03-25 00:00:00,79100,1256.0,45655,46870,907.0,09:45:00,34.0,57.0,0.0
2018-03-25 00:00:00,75200,1190.0,64130,65641,1114.0,09:40:00,33.0,55.0,0.9
2018-03-25 00:00:00,69800,1106.0,40322,41635,856.0,09:35:00,32.0,51.0,1.3
2018-03-25 00:00:00,66400,1041.0,59145,60594,864.0,09:30:00,33.0,53.0,2.2
2018-03-25 00:00:00,61400,976.0,62838,64488,1007.0,09:25:00,32.0,53.0,0.0
2018-03-25 00:00:00,56100,899.0,49212,50588,965.0,09:20:00,31.0,48.0,1.4
2018-03-25 00:00:00,52000,825.0,51521,52841,821.0,09:15:00,30.0,48.0,0.8
2018-03-25 00:00:00,47600,762.0,49982,51411,875.0,09:10:00,31.0,48.0,0.9
2018-03-25 00:00:00,43500,696.0,43096,44406,726.0,09:05:00,30.0,47.0,0.6
2018-03-25 00:00:00,39700,638.0,45562,46894,888.0,09:00:00,29.0,43.0,0.0
2018-03-25 00:00:00,36000,568.0,16671,16982,346.0,08:55:00,26.0,37.0,1.0
2018-03-25 00:00:00,34600,541.0,36792,37935,602.0,08:50:00,28.0,43.0,1.0
2018-03-25 00:00:00,31500,494.0,39692,41029,448.0,08:45:00,27.0,44.0,0.0
2018-03-25 00:00:00,28200,460.0,53570,55205,928.0,08:40:00,28.0,44.0,2.0
2018-03-25 00:00:00,23800,389.0,18238,18623,374.0,08:35:00,25.0,38.0,0.6
2018-03-25 00:00:00,22200,359.0,45306,46552,611.0,08:30:00,28.0,44.0,1.1
2018-03-25 00:00:00,18400,312.0,37542,38805,791.0,08:25:00,27.0,38.0,1.0
2018-03-25 00:00:00,15300,249.0,14121,14429,255.0,08:20:00,24.0,31.0,0.0
2018-03-25 00:00:00,14100,228.0,13499,13794,239.0,08:15:00,24.0,31.0,0.0
2018-03-25 00:00:00,13000,209.0,11974,12235,252.0,08:10:00,22.0,29.0,0.0
2018-03-25 00:00:00,12000,188.0,5236,5329,92.0,08:05:00,22.0,28.0,0.0
2018-03-25 00:00:00,11500,181.0,5421,5488,84.0,08:00:00,22.0,28.0,0.0
2018-03-25 00:00:00,11100,174.0,6987,7105,110.0,07:55:00,22.0,28.0,0.0
2018-03-25 00:00:00,10500,165.0,5010,5094,90.0,07:50:00,22.0,29.0,0.0
2018-03-25 00:00:00,10100,158.0,5884,5970,100.0,07:45:00,21.0,29.0,0.0
2018-03-25 00:00:00,9600,149.0,6151,6235,100.0,07:40:00,22.0,29.0,0.6
2018-03-25 00:00:00,9100,141.0,8274,8405,131.0,07:35:00,22.0,30.0,0.0
2018-03-25 00:00:00,8400,131.0,9337,9488,160.0,07:30:00,22.0,29.0,0.0
2018-03-25 00:00:00,7600,117.0,7031,7141,121.0,07:25:00,21.0,28.0,0.0
2018-03-25 00:00:00,7000,107.0,5368,5452,91.0,07:20:00,21.0,28.0,0.0
2018-03-25 00:00:00,6500,100.0,4848,4935,85.0,07:15:00,21.0,28.0,0.0
2018-03-25 00:00:00,6100,93.0,6782,6888,114.0,07:10:00,21.0,29.0,0.0
2018-03-25 00:00:00,5500,84.0,12078,12281,187.0,07:05:00,22.0,28.0,0.0
